,BTC,ETH,XRP,BCH,LTC,EOS,XMR,NEO,MIOTA,DASH,ETC,ZEC
1,0.143493324840329,0.0649668404282357,0.00554377776044538,0.0687819958619278,0.0121975667033731,0.0743243991205994,0.0101465285349695,0.00808260599341749,0.0272830049771017,0.21685170955040897,0.00815765346750704,0.00815765346750705
2,0.0036388930995023103,0.0694389563083614,0.0110875555208901,0.0642819464670363,0.0120222572599958,0.0618468453175873,0.0129505075887485,0.00789990494985093,0.00224005211858533,0.00448295559960014,0.0116146824018245,0.0462672121675642
3,0.0399438552312294,0.10480208757041,0.000274501397890242,0.0600268082024533,0.0101868366114603,0.0177511223634781,0.0244495691070204,0.49502816653130605,0.0312708973792666,0.0169068038767396,0.0108752726290446,0.0319246142976617
4,0.0229560887136945,0.0233584557710297,0.01391278746301,0.00455414155935392,0.00786733202897989,0.00884419677569345,0.23791583586554602,0.00960822304231483,0.0110342796939207,0.528890699883642,0.0138838822223606,0.0
5,0.0245578363274525,0.0,0.0,0.0388411587150188,0.0061637076661445,0.0122474730262004,0.043569662668444004,0.613518427835159,0.0576733433575404,0.0098783649316794,0.0072962461709076,0.0669621482656714
6,0.0286475959449162,0.0163586028310722,0.0,0.0533408002580199,0.0078097033724946596,0.0105145500154667,0.0120918712893414,0.549448337476734,0.0185165166836251,0.00679108877431416,0.0480445928683102,0.0
7,0.00686172969391018,0.0191293689105336,0.0266978204843585,0.0569476698412124,0.0176291185899116,0.00823919592075123,0.10608116337411,0.561574144445964,0.0,0.0034882430912078,0.0458308798235557,0.0497464087187058
8,0.0143122327964407,0.0357125407740409,0.0224788226238182,0.0323870779758504,0.00640103770190275,0.0572087585243694,0.0448903041716786,0.00480656442430721,0.0102092505045672,0.0035426525611787,0.0642236834452107,0.0
9,0.0249993704682915,0.0322265483985349,0.02629482164458,0.072213503272519,0.0057300397701528895,0.0147163835511485,0.0517486680067859,0.556457769337154,0.0465345153581144,0.0459291841735323,0.0564618049255354,0.0597190527074283
10,0.0173920437410284,0.0378003921930719,0.00850111303932015,0.0844668961449264,0.007198705077652941,0.0495283202513409,0.0487204865120039,0.43408349384149497,0.0317857091429127,0.037027386063862,0.0299545792361207,0.0447565760873164
11,0.0294354034213264,0.0369444503498752,0.031883856487329,0.065895577991983,0.0519773252752039,0.0344756960445428,0.045848392994692996,0.27338215195920496,0.0067962337034243,0.0540961505845707,0.0,0.0401251055445696
12,0.0346980979902994,0.0220721839146001,0.393013785181264,0.028009710712329,0.0579255046748502,0.0677402617557643,0.0,0.182090517083833,0.0070439665002405,0.105669709422601,0.22828969177626698,0.0496319691193711
13,0.0151855694193702,0.0109784171989256,0.37208356989744296,0.09223227738259901,0.0606376277767539,0.0585064088796882,0.0846802575374624,0.337939460657259,0.00449533965556164,0.0657404117476626,0.146262474278457,0.0458878240443096
14,0.0509444751687422,0.043362811138960004,0.37522075505681396,0.0833729834357513,0.0391568879060315,0.0965755724690875,0.12315078081936501,0.39032346757370795,0.0032735196234041602,0.0487476649396116,0.069893853040051,0.0468849046562269
15,0.0476184834280391,0.00600310809631041,0.0273149816386733,0.0500596701048977,0.0,0.0146286934391926,0.127602800610121,0.0673003994518109,0.00152936335417615,0.0498736170564169,0.0522321294960797,0.0105181339271426
16,0.021155065842813,0.0038051296482306,0.0603970834503064,0.0311620862473399,0.0,0.0190097533492985,0.0033015353341664198,0.0323239420404151,0.000347961257673329,0.0567806809093089,0.0468465833434786,0.00398303387251651
17,0.0855571441324652,0.00313203655934611,0.332756916266056,0.0310703160402106,0.0,0.0178407598915584,0.00257951734022679,0.0917053746722531,0.00380512821900236,0.0500002131097873,0.0499169483126957,0.0283458044742119
18,0.0174406948652206,0.0819819825056721,0.10730169989157,0.0619215059047289,0.0020875983127252896,0.0354698246797738,0.0667593487854751,0.0560158915055644,0.00868480986935532,0.0579700627309829,0.0312767558509131,0.0820344724321544
19,0.0146301419452433,0.00582904405358083,0.0854842070994931,0.0931698784166535,0.0470988151883456,0.0325493610197217,0.0396383631110686,0.0683859737520858,0.0137193517848904,0.44419567439350394,0.0392790732526757,0.0813221544990829
20,0.0422784471318562,0.00485753671131757,0.0500636509254726,0.00244523253183074,0.0012162627706314,0.0109954175275289,0.0636304445060198,0.108949441584549,0.0120328616691388,0.372165563008539,0.121503491978509,0.0380939664727028
21,0.13109966192758699,0.0549319553896597,0.0161934197038864,0.0038860293690534202,0.0318102666430583,0.0506678300610431,0.10029638279977499,0.0825669768016479,0.0258295957329261,0.187051228757119,0.049106620453298,0.0454375850626809
22,0.125412312502414,0.0,0.0408559651588446,0.00291452202679011,0.00520496155800812,0.00551396620930677,0.00514883572741364,0.0352550974604129,0.0155194688794584,0.0963575780036441,0.466933216474934,0.065399086704222
23,0.12238179162093699,0.0,0.0387162392243048,0.0261599929333421,0.0,0.0,0.0758484209825992,0.0019430146845267199,0.0821321146964315,0.0843801550222035,0.0632111830674164,0.0649442608415138
24,0.111871554230489,0.0115121510250134,0.017533379665018,0.0,0.0,0.000987228643846,0.7209207041319939,0.0261172624109756,0.12387044711770698,0.28218511321788003,0.0115121510250256,0.000971507342263753
25,0.112829763245786,0.0113356767474528,0.0586591854034171,0.0174791923451846,0.0526046005780584,0.00447430276503806,0.0618114956572771,0.005185807853568721,0.0247314489944164,0.433118334753889,0.0289102180316991,0.112060049014733
26,0.0262898006143854,0.0161228735243422,0.00574469713349429,0.0290657547035619,0.0438851397064343,0.0286986474779371,0.0,4.2188474935756e-16,0.04338672070254,0.32184139414767604,0.0253148385316223,0.0421988426070266
27,0.0354278237361889,0.00813890037047548,0.007130379454924291,8.79296635503124e-15,1.59872115546023e-15,0.0487267996312978,0.0,4.0523140398818203e-16,0.0256391814072186,0.0703282266435253,0.032968312167165,0.0428156587425834
28,0.033818567280063,3.77475828372553e-16,0.00642065217477198,2.8421709430404e-15,0.019493135543948995,8.88178419700125e-16,0.0,0.20004595805695802,0.0361133132369299,0.430118792918965,0.0237208392434705,0.0225416817875825
29,0.0596132894869565,0.00327443416328562,0.0276296515956217,0.0370614193286075,0.0188866626900374,0.0468888307945964,1.4210854715202e-15,0.00520736574739365,0.0397555740495914,0.486480001360519,0.0592099442636817,0.0440142676053964
30,0.0360588307345443,0.0,0.0187290850397256,7.549516567451058e-15,0.017863743414257,0.0374875196332551,0.0421991933276408,0.0739067558301062,0.00811197902487176,0.525672017646683,0.0133875759560468,6.772360450213459e-16
31,0.08450829518048501,3.33066907387547e-16,0.0169641259030045,0.0498625421029407,0.0363589328200086,0.0283795895616115,0.0764692828354246,0.0651825113601732,7.105427357601e-16,0.48167257719239503,0.0247047091761027,0.0342262092993657
32,0.0118693201615157,0.0023461941198324,0.0238084794174436,3.37507799486048e-15,0.0273349088172116,0.0281473809529067,0.0884493461202077,0.0206642309144172,0.0290894120767311,0.17157773221011702,4.2188474935756e-16,0.0315038635867876
33,0.015959185170133002,0.0035418086150527297,0.0316001320332877,3.37507799486048e-15,0.0375226928770253,0.05123926439862,0.0853083515828716,0.0677628073154578,0.0297504189520181,0.268146747871385,0.191752250525133,0.0285011009629431
34,0.0439973227686378,0.0555149214199274,0.0313531513897465,3.81916720471054e-15,0.0,0.0370825708749726,0.282174596507755,0.0218502165083728,0.0235490844255598,0.21147888597836603,0.132954945506442,0.0245740571627772
35,0.0422192718780205,5.82867087928207e-16,0.0269561863893761,2.66453525910038e-16,0.0313536143038278,0.0695346135991784,0.0722236829796459,0.0018123930395265,7.460698725481049e-15,0.155213432761001,8.93729534823251e-16,0.209854414177309
36,0.0331705932801621,4.607425552194401e-16,0.0436109545356754,0.16597588865281698,0.0285235378742496,0.0541302524000924,0.017742467643119,0.17708046859159,0.018918030177692,0.0437050462927388,0.0125964536207504,0.25492180983734897
37,3.99680288865056e-15,0.0228056629938413,0.0450415461249255,0.17856144658221398,0.0128798015240608,0.21461660436612098,0.0943739536463732,0.121887015407092,1.34114941374719e-14,0.155242236334867,0.0276076731930968,0.00701366331326837
38,0.10216310820494501,0.0098338008910359,0.0375042080578139,0.0900141271649023,0.0753273624902471,0.0233324271636744,0.0101193377496384,0.0863952866916341,0.0071246794492349705,0.130094423630395,0.0668644594338126,0.26425576575008297
39,0.0036864159833246797,7.771561172376101e-16,0.023560496550235,0.0594099890723605,8.881784197001249e-15,0.0240600480069837,0.142400576467561,0.0694148628858704,9.76996261670138e-16,0.120741727953129,7.382983113757289e-16,0.226513931436879
40,0.0078387737945246,0.007533429334136309,0.009024506118914909,0.0706477103313698,0.00193484552502163,0.034893012527802,0.0159204808764903,0.217221628644235,0.142439574255952,0.104298824136635,0.00900281787728028,0.28567916032774
41,0.0715012412466622,0.0125892316626685,0.0126920931908076,0.287372724430461,0.0737528823054408,0.00472534095738718,0.5818979222640059,0.0844585086338257,1.13865059614838,0.0696878706666766,0.0341939704755183,0.20799896824872402
42,0.11909412179573599,0.0212519338698098,0.0374557756992327,0.236295060292779,0.0398246646337486,0.0,0.181887722087142,0.0229527790071346,0.0353793472598071,0.0647386258466416,2.83106871279415e-16,0.030380949410742
43,0.0578990859363536,0.0108513886812737,0.0150616700948701,0.21932292354898497,0.0626952629422345,0.196984002471445,0.169075440137283,0.027719898104915,8.71525074330748e-16,0.220390590607249,0.219854097759692,0.122915076908519
44,0.064468782616508,0.0094799559903623,0.0163114451366519,0.123361638912376,0.0374504636913012,0.15988815299849202,0.495469414233181,0.0673972769104251,0.0422752782269996,0.014895432751253001,0.16815983522478198,0.130553766866371
45,0.0132976564314858,0.0152888564635135,0.0156621537996895,0.11895602449266302,0.0299881302600231,0.133547348754302,0.6287450018558559,0.20776623968518398,0.0634811556237251,0.229556378176248,0.20315112390070397,0.0914208203042849
46,0.00484093036262021,0.0646192209911018,0.0185797537903388,0.0285785717919865,1.2878587085651799e-14,0.11904653344247801,0.5559861002847729,0.21154392728465501,1.8318679906315102e-16,0.0048490934883703395,0.0201127457872465,0.11612209772333
47,0.0120299541167601,0.0846158456092511,0.0075046087741545905,4.52970994047064e-15,1.0036416142611402e-14,0.0954202943459783,0.00421296364149439,0.197426575756107,0.012826875386216999,0.206845928736975,0.0990900200428139,0.122488157986873
