time,BTC,ETH,XRP,BCH,LTC,EOS,XMR,NEO,MIOTA,DASH,ETC,ZEC,weighted BBW
2017-11-03 00:00:00,0.1431165490804391,0.11059961792640313,0.10515531352010088,0.3089541488896661,0.11286607263848723,0.6200459814920886,0.0891500021511178,0.20461963316897974,0.1851037206654131,0.11054956682629966,0.11162392743791281,0.10277000989969368,0.12467525208072336
2017-11-03 01:00:00,0.14219704465955932,0.10900990769391952,0.11301518267678594,0.303480458267117,0.11106150795905965,0.6101710257028369,0.08781047439232369,0.20077268709029547,0.18079369160175518,0.10930619421092212,0.11054125938927671,0.09967567178705959,0.12398787615344772
2017-11-03 02:00:00,0.14020398674860707,0.10693869784949615,0.12436799469639367,0.2988758817080873,0.10973853293234301,0.5985047427447557,0.0863649279441481,0.19650822408695964,0.17713532021966014,0.10784678242651946,0.10915061758494252,0.09661248517101233,0.1230605243001434
2017-11-03 03:00:00,0.13863916953558197,0.10424411012292649,0.1275870253783256,0.2954689082024143,0.10928042800667104,0.5884644163721882,0.08478529967293803,0.19274328950941805,0.17331386510442176,0.10593201173139584,0.10748865716914267,0.09367666324249266,0.1217059649406199
2017-11-03 04:00:00,0.13840086460057152,0.10159181119054451,0.12853159690924207,0.2933166819985238,0.10884204844159659,0.5805985720354961,0.08330545752894664,0.1893984440648146,0.16945352624673682,0.10398755303510364,0.10571260023550282,0.09114135085636244,0.12087114410067079
2017-11-03 05:00:00,0.13871200660501753,0.09878139607380619,0.1288201044789022,0.29744973075426645,0.10790045851713823,0.5711895697800893,0.08155536537790102,0.18578834247549095,0.16623720184100096,0.10164602784640234,0.10415272917890275,0.08923264924990408,0.12054722025681969
2017-11-03 06:00:00,0.13822242629351708,0.09555981591397818,0.1294309091364983,0.3067988380601448,0.10662661303469229,0.5578977912236841,0.07896908610254791,0.1794057892515878,0.16387412511131685,0.09875341426257495,0.102557018478859,0.08709737220591282,0.12005123683230459
2017-11-03 07:00:00,0.13714914409146656,0.0916092171851474,0.13027346597417477,0.3172858162552621,0.1048520995917577,0.5435383072197755,0.07608964509150254,0.17269116215931735,0.1615470315064553,0.09587074461335288,0.10068025842264967,0.08470661989024289,0.11923765478350577
2017-11-03 08:00:00,0.13616950453349175,0.08748244413915644,0.13111571172334105,0.33472971054536116,0.10298391748032101,0.5307357244299739,0.07317222408715698,0.167152148903662,0.15967446962648862,0.09306224511948417,0.09835623901121869,0.08208514472414526,0.11888733495389528
2017-11-03 09:00:00,0.1371718654012668,0.08358248210497735,0.13366942001815624,0.35771515367972884,0.10107647973053965,0.5217103193787839,0.06944069323480968,0.1619194992684014,0.15856112417964766,0.08970278681964693,0.09627058779700866,0.0782873467886578,0.11994277879769
2017-11-03 10:00:00,0.13958148112903446,0.07953000967981767,0.13664230347812892,0.3742547736115792,0.09923476838844451,0.5183789466106599,0.0653818868020524,0.15871115117469278,0.15684004756736533,0.08604508394031185,0.0933595314819378,0.07653378005417354,0.12131754537320158
2017-11-03 11:00:00,0.14245500396239397,0.07702026434747034,0.13881320732563163,0.3850425547426783,0.09825500473515568,0.5197247048005428,0.062058622027314714,0.1564025693298073,0.15454450243989168,0.0823687484223017,0.08980282479261792,0.07563975596645248,0.12282027087628627
2017-11-03 12:00:00,0.14415237399318187,0.07639947624971803,0.1408145774987532,0.3931548675622834,0.09834480405186369,0.5157191812479947,0.05996293297327085,0.15388882587463817,0.15263531542365075,0.0796211145113901,0.08689629896478174,0.07461671630114025,0.12392331339185823
2017-11-03 13:00:00,0.143499754407755,0.07622250695945948,0.142953556790028,0.4005808652110572,0.0986924152617447,0.502915425955474,0.058520530005658995,0.15159984869166607,0.15082872589909926,0.07808053025646287,0.08557852937752834,0.07372463188442724,0.12397291809451533
2017-11-03 14:00:00,0.14066373780605543,0.0758540868882207,0.14566572563197547,0.4062171652640195,0.09909633048138367,0.484308619633345,0.057658618830584575,0.14765295548981552,0.14954408440342673,0.07695274695258891,0.08653480953353074,0.07248765353181481,0.12291552583506221
2017-11-03 15:00:00,0.1375268536284265,0.0752069147640334,0.15036707651998846,0.408383000402933,0.09961853956948505,0.46745976385024973,0.0568779184884614,0.14184238308017025,0.14831782033733595,0.07605813747155468,0.09123619553261428,0.07035901450245155,0.12165299754436938
2017-11-03 16:00:00,0.13536436220076117,0.07484926344362425,0.15582552898877344,0.4118870036919831,0.10020248159313033,0.4535940131670476,0.05728242598229416,0.13579136573150175,0.14715352695599182,0.07529964888936587,0.0999530935634712,0.06755487650103244,0.12107086099310164
2017-11-03 17:00:00,0.13300555720780427,0.07527354866445492,0.16016294264742667,0.4170933487119532,0.10087580279517085,0.43973980540389684,0.05801424166115913,0.13068641059553887,0.14685030561740106,0.07474059369789232,0.1075121549846052,0.06534871554006173,0.12056841373123647
2017-11-03 18:00:00,0.1301214313616651,0.07600190398839698,0.16578140195504595,0.4193636819158572,0.10151137461157704,0.426147104556213,0.058259239544616585,0.12833451870340012,0.1472829553797999,0.07470543022321748,0.11533008801826794,0.06566299061553493,0.11986343675527673
2017-11-03 19:00:00,0.12696110966656138,0.07697047483659529,0.1719935128701596,0.418676963711664,0.10224322887686654,0.41408468941916166,0.05939955755285779,0.12708498944653113,0.14756043940616204,0.07499481923352917,0.12673733689960898,0.0702317737265667,0.1190234656049369
2017-11-03 20:00:00,0.12315507925660782,0.07821079405752622,0.17724924702246417,0.4157398813561171,0.10308127564265902,0.40875480415628307,0.061303941813835194,0.1252291547892688,0.14800587566201387,0.0752149304890014,0.14941324450946222,0.08132505458479394,0.11791054616113349
2017-11-03 21:00:00,0.1177664152880403,0.0807479380541801,0.1824057596118858,0.4100780734377829,0.10412463454910499,0.41212241934110927,0.0677405473856018,0.12192821052771093,0.14847061266654069,0.0763771982792621,0.17998869761452232,0.09534113105062209,0.11634789632125118
2017-11-03 22:00:00,0.1106672178443945,0.08578862154829979,0.18751182682682135,0.40241855420451655,0.10595407636697482,0.4157388851220559,0.07475517960969139,0.11836409901635621,0.1494685826885714,0.07853255276780724,0.19882779990988914,0.10301855870655449,0.11426588888051338
2017-11-03 23:00:00,0.10410747006910398,0.09050136584905696,0.1908593848985645,0.3952077859762433,0.10861965666101714,0.41760695933149816,0.07821751342849999,0.11587854181551538,0.1532571520324877,0.07996866014014,0.2116803499363996,0.10899317190662357,0.11222153738044208
2017-11-04 00:00:00,0.09931092637673355,0.09419052837833186,0.19236398480636194,0.38987037124363744,0.11154057496257351,0.4165650554275604,0.08154415040522767,0.11457910697141381,0.15957513592030648,0.08192464032119444,0.23180173224612388,0.11389440861761624,0.1108177031801497
2017-11-04 01:00:00,0.09573169937553466,0.09686616706702511,0.1921947287939138,0.3826939726120558,0.11395771223921863,0.4144190135281962,0.0844688354162394,0.1163926180113182,0.1654706478117163,0.08523686863694367,0.2534435712722636,0.11647915327927615,0.10956961929897044
2017-11-04 02:00:00,0.09248335678851832,0.0978229722605335,0.19068310339184677,0.3718994152520851,0.1138623838724249,0.4115689624034354,0.08540977318114545,0.11886270275388987,0.16720066567953887,0.08701926082061749,0.2648721695475738,0.11809934792723796,0.10766318069928882
