time,BTC,ETH,XRP,BCH,LTC,EOS,XMR,NEO,MIOTA,DASH,ETC,ZEC
11/2/2017 4:00,0.000871214,0.004129752,0.004276931,-0.012754573,-0.008581622,0.043296818,0.002982168,0.006174069,0.007229612,0.004425703,0.005614598,-0.008484582
11/2/2017 5:00,-0.008536152,0.00518006,0.011081081,0.008377978,0.000771977,-0.034256927,0.006801471,0.019078547,-0.003314599,0.008833787,0.004481595,-0.010702208
11/2/2017 6:00,-0.005407318,0.001332268,0.006528836,0.006260693,0.007094266,-0.019753086,0.005173688,0.010666667,0.00260078,0.010025548,0.007508498,0.009784026
11/2/2017 7:00,-0.00080071,0.004496547,0.004371585,-0.020705213,0.005275498,0.050692679,-0.004903163,-0.00225133,0.004936838,0.00499893,0.005663265,0.018652525
11/2/2017 8:00,-0.00388023,0.003563498,0.009655172,-0.033036757,0.006588652,0.035459088,-0.004150391,0.00307945,0.022872419,0.015646299,0.005128205,-0.003330633
11/2/2017 9:00,-0.013790367,0.000949974,0.012287071,-0.025980781,0.004742614,-0.010473153,0.001344579,0.021816656,0.034413888,0.007323237,0.006763385,0.008550096
11/2/2017 10:00,0.001199058,-0.014954624,-0.033989749,0.023191622,-0.01871243,-0.046629498,-0.024852494,-0.006461025,-0.026327599,-0.031007154,-0.016752119,0.003761194
11/2/2017 11:00,0.014014792,-0.008611938,-0.021899736,0.030776669,-0.012919897,-0.059580553,0.002868926,-0.034607646,-0.013575328,-0.015304282,-0.002986132,-0.004110571
11/2/2017 12:00,-0.0111832,0.008615515,0.015541265,-0.007942072,0.010248477,0.007201152,0.020805369,0.002824859,0.018485122,0.010805727,0.013126859,0.014296973
11/2/2017 13:00,-0.00356558,-0.011483421,-0.017894737,0.002682205,-0.011563456,0.007253385,-0.013363833,0.000403714,-0.020606417,-0.002565281,-0.01330635,0.028960543
11/2/2017 14:00,0.002643942,-0.005001042,-0.007314525,0.004832714,-0.008997064,-0.043920481,-0.005448123,-0.008406725,-0.020755261,-0.001948871,-0.007083291,0.010464603
11/2/2017 15:00,0.004368714,0.008581737,0.007103394,-0.001605226,0.00571483,-0.085798817,-0.004292101,0.003212851,-0.007155123,0.003297167,0.00596321,0.001713113
11/2/2017 16:00,0.007044937,0.003444519,0.001317176,-0.010039866,-0.001426669,-0.05018065,-0.002141455,-0.003003003,-0.019640853,0.000345171,0.00126499,-0.000424114
11/2/2017 17:00,0.005900601,-0.000474275,-0.003412969,-0.001705608,-0.004733056,0.027216495,0.009972965,-0.016345018,-0.042964554,-0.000670717,-0.000556286,-0.000697054
11/2/2017 18:00,0.000332743,-0.006266583,-0.006261414,0.000853532,-0.018580453,0.033233916,-0.000840387,-0.013597514,-0.007594937,-0.003875081,-0.001565261,0.013336669
11/2/2017 19:00,-0.013184193,-0.002733049,0.004191774,-0.026691202,-0.006552838,0.016017316,-0.007447569,0.014584155,0.02415393,-0.004182032,-0.001814425,0.023284525
11/2/2017 20:00,-0.007551821,0.007012008,0.00183727,-0.029400544,0.01110489,-0.003451251,0.000655816,0.006746032,-0.005428882,0.002324518,0.002982509,0.008883982
11/2/2017 21:00,0.003697436,0.004737917,-0.008328995,-0.013918575,0.005253283,-0.003439381,-0.002022967,0.011235955,0.007245386,0.007699249,0.006205493,-0.022416617
11/2/2017 22:00,0.003940437,-0.001547552,-0.021146497,0.009415318,-0.00494726,0.022867194,0.004062369,0.012390819,0.010080088,-0.004358548,-0.006418355,-0.054535345
11/2/2017 23:00,0.001859454,-0.003103031,-0.05284749,0.011372761,-0.009064841,0.030825023,0.002875801,-0.013822115,-0.00206697,-0.015729957,-0.016012731,-0.020936414
11/3/2017 0:00,0.001920349,-0.005405311,-0.01591071,-0.009509648,-0.004603628,-0.000453104,-0.011372386,-0.012072036,-0.000826105,-0.006728092,-0.009408867,0.000760082
11/3/2017 1:00,-0.0048489,-0.005359001,0.03413556,-0.012194705,-0.012007641,0.005009107,-0.006414783,-0.0023692,-0.010760011,0.00149737,-0.004413928,-0.016371869
11/3/2017 2:00,-0.014545914,0.004179728,0.018509255,-0.014135495,-0.000363736,-0.018328118,0.002004953,0.003765359,0.002184002,0.006499378,0.005424063,-0.010567979
11/3/2017 3:00,-0.012846837,-0.001825293,0.008068583,-0.033366157,0.008066734,-0.026544822,0.004620853,0.006984634,-0.007317073,0.004541842,0.009960159,0.014117723
11/3/2017 4:00,-0.001523757,-0.005789838,-0.005267118,-0.0310679,0.002481162,0,0.004403189,-0.00713295,-0.01573753,0.001307487,-0.008884501,0.018222945
11/3/2017 5:00,0.001873569,0.000795655,-0.00325,-0.009017527,0.003596791,-0.020460358,0.000357143,-0.009615385,-0.002925532,0.004377367,-0.004911591,-0.000795067
11/3/2017 6:00,-0.005582429,-0.005846545,-0.005222581,-0.02425393,9.22E-05,-0.029776675,-0.003972254,-0.000392311,-0.00357758,-0.001444345,0.002461841,0.008050613
11/3/2017 7:00,-0.013612943,-0.007593986,-0.015184913,-0.02196868,-0.0003688,-0.013866232,-0.006771876,-0.004296875,0.008417958,-0.012350545,-0.005386876,0.010973449
11/3/2017 8:00,-0.003938983,0.001127569,0.000980633,0.014149695,0.001384914,-0.044799377,0.000943063,0.00117325,0.013817394,-0.00743349,0.000489956,0.014972558
11/3/2017 9:00,0,0.000341804,0.008654797,0.007743135,-0.004045977,-0.04996299,-0.001412596,-0.005058366,0.004627109,0.004528952,0.001472031,0.043199216
11/3/2017 10:00,0.004104917,-0.00832147,0.003723008,0.002551975,-0.005759737,0.001111523,-0.002583069,-0.016267943,-0.000679995,-0.001886616,-0.004882812,0.001641086
11/3/2017 11:00,0.006488523,-0.00614799,-0.001239465,-0.00392709,-0.00300793,0.030939649,0.002589759,-0.006842806,0.001771117,-0.006827078,-0.012059817,-0.003980365
11/3/2017 12:00,0.005276063,-0.001899734,-0.006403941,-0.004236325,-0.001274465,0.03601108,-0.00187992,-0.003598485,0.008241758,-0.000593307,-0.010973282,-0.010176831
11/3/2017 13:00,0.002091372,-0.000806316,-0.016234553,0.00642199,-0.000909504,0.00118859,-0.002928772,0.00018943,-0.001371742,-0.004999447,-0.021931871,-0.010084585
11/3/2017 14:00,-0.006902555,-0.000822437,-0.007216743,-0.018314141,0.000181934,-0.028483449,-0.008594657,0.007635045,-0.014198783,-0.004590862,-0.0174232,-0.032351923
11/3/2017 15:00,-0.000726057,0.000503787,0.005320435,-0.01875675,0.002187984,-0.007260222,0.001162791,0.001912412,-0.006048387,0.00200563,0.004143646,-0.024915312
11/3/2017 16:00,0.003581421,0.00084035,-0.01076555,0.004598193,0.001552228,0.017496112,0.006848914,-0.005136986,0.006493506,0.001677234,-0.003212483,-0.014149345
11/3/2017 17:00,-0.003363843,-0.001091263,-0.006653992,0.005275381,-0.001458789,-0.00271423,-0.005066977,-0.004733952,0.008595989,-0.00103108,-0.01714028,-0.051200332
11/3/2017 18:00,0.000123333,-0.003679914,0.00262092,0.009595793,-0.001820167,-0.009600614,-0.007342314,0.002848462,-0.0031284,-0.00082786,-0.040675032,-0.059934027
11/3/2017 19:00,0.00812323,-0.008392768,-0.002851033,0.01636898,-0.002722817,0.010085337,-0.022215941,0.003047619,-0.006754931,-0.00985464,-0.033458804,-0.021246357
11/3/2017 20:00,0.010145413,-0.011185462,-0.004022717,0.020416725,-0.005505912,0.014162077,-0.003548696,-0.011857708,-0.018172171,-0.004551306,0.020486556,0.006161141
11/3/2017 21:00,0.004450487,0.002251993,0.008110687,0.0090148,-0.004939824,0.0168,0.014109448,-0.005800898,-0.018742679,0.006791171,0.015164645,0.022072013
11/3/2017 22:00,-0.000525372,0.005387628,0.014029995,0.006556886,-0.003044413,0.030502885,-0.001141162,0.003379647,-0.012848516,-0.002767209,-0.035520267,0.017064084
11/3/2017 23:00,0.006004059,0.004348764,0.013980868,0.035128557,-0.00178763,0.014214047,0.00131406,-0.001686973,0.001028939,-0.006583112,-0.016440608,0.00131775
11/4/2017 0:00,0.002805515,0.013269871,0.010408922,0.026235059,0.008109569,-0.006231824,0.011968085,0.005465511,0.02993774,0.010637715,0.033121019,-0.014294413
11/4/2017 1:00,-0.002636012,0.009182409,0.002484472,-0.011655745,0.014164306,0.002081599,0.009631662,0.013949933,0.014514178,0.013936507,0.018598616,0.026133761
11/4/2017 2:00,-0.005279246,0.002603635,0.00249066,-0.017043141,-0.001551095,0.016934801,-0.001224347,0.005959246,0.001480485,-0.00064822,-0.008151008,0.024548963
11/4/2017 3:00,-0.008976835,-0.007448695,-0.00273224,0.000863896,-0.002184996,0.002972399,-0.003775338,-0.002301496,-0.002684564,-0.005177338,-0.001713062,0.002883835
11/4/2017 4:00,0.002060851,-0.005158623,-0.008618567,0.009046053,0.004113722,-0.012992456,0.002620545,0.003464203,-0.009044959,0.000350192,0.010822511,-0.014157608
11/4/2017 5:00,0.009112434,0.00122815,0,0.018399873,0.001281465,-0.034399029,0.003858295,-0.011415525,0.001065246,0.002124083,0.013602457,-0.008642482
11/4/2017 6:00,-0.003193523,5.05E-05,0.003211462,0.004991162,-0.001097193,-0.023706045,-0.005869704,-0.014807873,0.002670227,-0.006423079,-0.002189142,-0.015713881
11/4/2017 7:00,-0.002556669,-0.001125994,0.000247097,-0.00458289,-0.000274223,0.005562177,-0.001972043,-0.002617312,-0.00053376,-0.010442015,-0.00218436,-0.019891354
11/4/2017 8:00,0.00566214,-0.003800435,0.001980688,-0.017330523,0.002106806,0.000397456,0.006186169,0.000748363,0.005096567,0.001673518,0.007482394,0.004149378
11/4/2017 9:00,0.002627205,-0.003603243,0.002730884,-0.006575826,-0.0005493,0.02027575,0.003102681,-0.001121286,0.000939723,0.006481142,-0.006993007,0.010101843
11/4/2017 10:00,0.00077538,-0.001499101,0.0024888,0.00667737,-0.002465753,0.018166804,0.001289566,-0.017804699,0.001344267,-0.000914578,-0.01208981,0.011960888
11/4/2017 11:00,-0.005286776,-0.002011403,-0.008390918,-0.006104696,-0.007162934,-0.004521167,-0.003737445,-0.010174419,0.005134441,-0.005113647,-0.016142736,0.004744141
11/4/2017 12:00,-0.016617252,0.000216148,-0.007592457,-0.006487858,-0.010497039,-0.00976801,-0.009658204,0.012509198,0.004887984,-0.008677298,-0.014237856,0.010557594
11/4/2017 13:00,-0.009107493,0.001865672,0.00171737,-0.01667666,-0.002595078,0.000407166,-0.003687698,0.00554939,0.005323505,0.00336676,-0.004170142,-0.003956759
11/4/2017 14:00,-4.78E-05,0.000383276,0.002212933,-0.000966407,0.004133345,0.011948908,0.002020785,-0.001108647,-0.004889976,0.003469258,-0.010317788,-0.00728166
11/4/2017 15:00,-0.00276612,0.005832956,0.003949642,0.004718419,0.002431994,0.027954257,-0.003624231,0.002593553,-0.004058442,-0.001740676,0.001653576,0.008921032
11/4/2017 16:00,0.000190803,0.003532321,0,0.003381697,0.002890696,0.038715354,-0.003039688,0,0.0001353,0.006276571,0.010865023,0.026556834
11/4/2017 17:00,0.001275919,-0.003001845,-0.00074001,0.004594354,0.002717391,0.032712403,0.003164375,-0.00037037,-0.001755808,0.008018981,0.007154882,0.014658793
11/4/2017 18:00,-0.006817242,-0.001172529,0.000493583,-0.013564191,-0.000724113,0.029948526,-0.003211562,0.006523765,-0.001214083,-0.000900404,-0.000841043,0.006962418
11/4/2017 19:00,-0.009092069,-0.000167476,0.000988142,-0.006122028,0.00054338,-0.010648148,-0.000802246,0.012264151,-0.011204482,-0.004317916,-0.004187605,-0.009484586
11/4/2017 20:00,-0.000630809,0,0.002973241,0.014766591,0.004183339,-0.008264463,0.002412545,0.003978026,0.000934579,0.003746419,0.00716997,-0.012830435
11/4/2017 21:00,0.005478971,-6.70E-05,-0.002471577,0.011616737,0.004109214,-0.013586957,0.001553331,-0.00320997,0.012025402,0.003427561,0,0.008716037
11/4/2017 22:00,0.004813788,-0.001638467,0.002229378,0.001345017,0.001646392,-0.015165031,0.00074846,0.000755858,0.000811359,-0.003360943,0,0.007947333
11/4/2017 23:00,0.003360567,0.000234122,0.005980563,0.002197605,0.001373878,0.010365029,-0.000690409,0.004937334,0.002575922,-0.00415173,0.008078231,0.00982749
11/5/2017 0:00,-0.000639051,0.001306095,-0.002981366,-0.008898425,-0.000915081,0.016025641,5.75E-05,0.004386801,-0.000406559,-0.001132668,-0.000424989,0.020755404
11/5/2017 1:00,-0.001493419,-0.000686066,-0.002725471,-0.00830262,-0.001188191,0.014398514,-0.001264223,0.000763504,-0.000270966,-0.002605638,-0.000424809,0.000947361
11/5/2017 2:00,-0.000590231,-0.000819261,0.000495786,0.003214113,0.000365731,-0.013290559,0.002708153,0.001529344,-0.000270893,-0.000346084,0.00085034,0.002675719
11/5/2017 3:00,-0.003569304,-0.00023402,-0.00123793,0.002746365,-0.001460787,-0.00274223,0.003121207,0.000382482,0.008193363,0.001240152,0,0.006323679
11/5/2017 4:00,-0.003590168,-0.000401016,-0.000494927,0.003745804,-0.005177112,-0.00045683,-0.002536754,0.003261704,0.020911752,-0.002492314,-0.000849618,0.006862261
11/5/2017 5:00,-0.003416795,-0.001501552,-0.00074184,0.005625856,-0.001813237,-0.006805808,-0.003905128,0.003465537,0.021940447,-0.003083117,-0.004651163,0.000553365
11/5/2017 6:00,0.000994477,0.00088503,-0.001727968,0.00522908,0.002636124,0.02037037,-0.005539692,-0.002305033,0.004005149,0.002654883,0.002968617,-0.01066213
11/5/2017 7:00,0.001595047,0.001639152,0.000246914,0.000574053,0.001821328,0.048136646,-0.000114207,-0.004017601,-0.012012436,0.005319732,0.002124947,-0.014442502
11/5/2017 8:00,-6.73E-05,0.001675407,0.003468781,0.011916617,0.002190381,0.014772503,0.008930115,-0.0032418,0.009559138,0.003577522,-0.018765638,0.012579158
11/5/2017 9:00,-0.000800194,0.001661408,-0.000247709,0.011805404,0.001462389,4.92E-05,0.001615789,0.002485184,0.014033565,0.000863019,-0.010317788,0.00760831
11/5/2017 10:00,-0.007607405,0.000167847,-0.001730959,-0.000302181,-0.003642655,0.001973652,-0.004766827,0.005188317,0.008315098,-0.005478451,-0.012632437,-0.016157294
11/5/2017 11:00,-0.006207308,0.000806316,0.002478929,0.00151319,0.000364398,-0.008463796,-0.000172265,-0.000192123,0.003954306,0.003003883,-0.016038492,0.005995922
11/5/2017 12:00,-0.000669357,0.003895513,0.007996002,0.01190942,0.006602476,0.01721907,0.002821605,-0.000192086,0.003674849,0.007120457,-0.043711656,-0.010113943
11/5/2017 13:00,0.000304949,0.000877682,0.003258962,0.004666348,0.001101625,-0.017600469,0.002250822,0.005407493,0.008001185,-0.002337266,-0.031203566,0.000867096
11/5/2017 14:00,0.002232425,0.000641794,-0.002001501,-0.000853913,-0.003020319,-0.040168935,0.001850246,0.001741149,-0.022733855,0.001732942,0.013554217,0.003465379
11/5/2017 15:00,0.002190704,0.001929097,0.001252505,0.005469173,-0.00100576,-0.005599627,0.001331635,-0.009770115,-0.011875805,0.003626473,-0.007473842,0.003568525
11/5/2017 16:00,0.001386926,-0.00016919,0.001254076,0.008642713,-0.000274223,0.006575857,0.001217321,-0.004196871,-0.000857756,-0.000942734,-0.030785947,-0.009652523
11/5/2017 17:00,-0.001331806,0.001202697,-0.000250752,-0.007238963,-0.002370965,-0.005140187,0.001160699,0.007108549,-0.008645125,-0.001163199,-0.002528902,-5.01E-05
11/5/2017 18:00,-0.004197474,-0.000389454,-0.000250689,-0.033229992,-0.001365996,0.001403837,-0.002316021,0.00366371,0.003698435,-0.000848599,0.024426351,0.001409822
11/5/2017 19:00,-0.00021215,-0.001994085,-0.002500625,-0.032052262,-0.001182463,-0.002334267,-0.003806887,0.001544998,0,-0.002429195,0.012364181,-0.002922869
11/5/2017 20:00,0.014869438,-0.001889116,-0.003985056,-0.001903095,0.002736228,-0.039030956,-0.00166993,-0.002504334,-0.00212917,-0.002990716,0.010602045,0.003153625
11/5/2017 21:00,0.013736845,0.001791115,0.001746507,0.010844332,0.00384545,-0.023225241,0.004744272,-0.001154512,-0.005505364,0.004034412,0.004564473,0.00841657
11/5/2017 22:00,-0.001851789,0.001573924,0.003756574,-0.008714124,0.00174264,0.026540711,0.005760838,-0.007069163,0.002689314,0.002493167,0.002287457,0.001891739
11/5/2017 23:00,-0.00118999,0.001474551,0.000250501,-0.024504917,0.001837729,0.049575071,0.000523987,-0.012639125,0.015377982,-0.001014704,0.002292702,-0.007192006
11/6/2017 0:00,0.001777941,0.002072046,-0.001001001,-0.009862286,0.001472347,0.037726605,-0.003481086,0.002458396,0.005782018,0.001533629,-0.012825349,0.007462954
11/6/2017 1:00,0.000975071,0.000339795,-0.000250188,0.010547479,0.002768294,0.006410256,-0.002315351,0.005514356,-0.006890612,0.003727814,-0.024650478,-0.008618143
11/6/2017 2:00,0.007391125,0.002384237,0.001252505,0.008786246,0.004355885,0.040160025,-0.00357596,-0.000570125,-0.004999286,0.002864317,-0.00330033,-0.003419122
11/6/2017 3:00,0.009535037,0.002715164,0.002763125,0.008010094,0.003907704,0.01193751,-0.01331664,-0.003597803,0.010682835,0.001005381,0.01,-0.016309629
11/6/2017 4:00,-0.0038821,-0.001517502,-0.003005259,-0.006923626,-0.00296846,-0.032635437,-0.002667575,0.001327266,0.014796367,0.004469629,-0.002217295,0.00546336
11/6/2017 5:00,-0.00863533,-0.003178326,-0.002498126,-0.008578325,-0.002498381,0.005046172,0.007663712,0.001709402,0.004414361,-0.001698934,-0.005512679,0.010935363
11/6/2017 6:00,2.74E-05,-0.001052667,0.003509652,0.00563779,0.001204373,0.004307723,0.00615721,0.001712329,-0.00249523,-0.004183089,-0.021574973,-0.020064289
11/6/2017 7:00,-0.00120383,-0.002776743,0.000250752,0.004990464,-0.002034024,0.001319395,0.006719963,-0.005675369,-0.002050681,-0.005840603,-0.024210526,-0.009383153
11/6/2017 8:00,-0.001065894,-0.003021556,0,0.00994374,-0.004693108,0.000609323,-0.00821603,-0.001133787,-0.003066589,-0.005806689,-0.021962938,0.005637013
11/6/2017 9:00,0.001532861,-0.005205622,-0.013847676,0.005487367,-0.004488824,-0.030329887,-0.01633322,0.00665779,-0.019192209,-0.002383135,-0.021490934,0.005781542
11/6/2017 10:00,-0.001564624,-0.006986827,-0.010521165,0.002580864,-0.011142314,-0.024495677,-0.007850174,-0.004356061,-0.018968667,-0.002979182,0.004045853,-0.000700456
11/6/2017 11:00,-0.006381491,-0.00690546,0.000489596,-0.007125128,-0.008265205,-0.014204545,-0.006407042,-0.003209364,-0.01303564,-0.006933479,0.004742547,0.00991959
11/6/2017 12:00,-0.001024062,-0.000794242,-0.000978234,-0.007169745,0.002792793,-0.00141844,-0.009108976,0.001134001,-0.004418059,-0.002245604,-0.006060606,-0.002598075
11/6/2017 13:00,0.008170549,0.00761946,0.002943341,0.001461603,0.000270343,0.013902205,-0.002642881,0.002273158,0.00611196,0.005499208,0.001348618,0.004033305
11/6/2017 14:00,0.006025547,-0.004795327,0.000245339,-0.008269372,-0.002785766,0.002402691,-0.017951768,-0.00320997,0.002087973,-0.007015641,0.011251279,0.005143109
11/6/2017 15:00,0.009541203,-0.002416698,0.000982318,0.006449298,0.00306472,0.002891566,-0.049249435,0.000755858,0.003351955,-0.000487964,0.011030679,0.002853596
11/6/2017 16:00,0.011079204,0.007235866,-0.000736196,0.015749625,0.006441078,0.021664205,-0.011183408,0.011274603,-0.004726161,0.00552446,0.010801394,-0.004650376
11/6/2017 17:00,0.009561951,0.001084888,0.003941858,0.018717107,0.00163562,0.018249273,0.024103285,0.007896764,-0.011405799,-0.002483459,0.018814341,0.003390814
11/6/2017 18:00,0.005874971,-0.004602017,0.002965159,0.009854802,-0.00154237,0.003673326,-0.002855066,-0.007455553,-0.019140046,-0.004655107,0.005353319,-0.010088682
11/6/2017 19:00,-0.00688952,-8.31E-05,-0.002710695,-0.006159603,0.001544752,0.003484145,-0.009053498,-0.009092631,-0.006827309,-0.000486925,-0.011640212,-0.017639135
11/6/2017 20:00,-0.007191463,0.005092585,-0.000492611,-0.006195491,0.00319052,-0.000706428,0.003613836,-0.001135289,0.027086484,0.002712477,-0.017331023,-0.001182548
11/6/2017 21:00,0.01053499,0.004815113,0.001727116,0.004828202,0.001643535,0.017716839,0.008959267,0.002085703,0.008458125,0.00468733,-0.004485852,-0.001997458
11/6/2017 22:00,0.011525887,0.003958295,0.002721425,0.018216715,0.00430995,0.039391513,-0.026322463,0.004571429,-0.023161317,0.007818365,0.027295285,-0.004825328
11/6/2017 23:00,-0.007176948,0.000707941,0.005973121,-0.001000748,-0.001556491,-0.011502137,-0.024393864,-0.0058701,-0.002297297,-0.021219018,0.006780871,-0.009690135
11/7/2017 0:00,-0.006978095,-0.004212965,0.004248938,-0.010732024,-0.003739852,-0.028051282,0.000792315,0.001137441,0.002710027,-0.02638237,-0.01059322,0.004060653
11/7/2017 1:00,-0.00087769,-0.006536602,-0.004230961,0.001858674,0.00246891,0.005154639,-0.008542812,0.007256063,-0.007931174,0.003133095,0.001768659,-0.001105604
11/7/2017 2:00,-0.004916255,0.001569911,-0.002482622,-0.000199997,-0.004732435,-0.004617753,-0.000931966,-0.000572519,-0.005747126,0.006217087,-0.001765537,0.006648601
11/7/2017 3:00,-0.00837425,0.002159104,0.00174086,-0.009238695,-0.007048617,-0.002558854,0.017924905,0.004023759,-0.007692308,-0.002021303,0,0.008978131
11/7/2017 4:00,0.001034755,0.002449623,0.002743142,-0.000363141,0.003172876,0.010080124,0.02256714,0.008892326,-0.001059883,0.002413799,0.006039076,0.004937622
11/7/2017 5:00,0.000902729,6.71E-05,0,0.005076605,-0.000181274,0.000517197,0.002610699,-0.007292266,-0.015649452,0.003909014,0.004639543,-0.007844926
11/7/2017 6:00,-0.003243469,-0.002877746,-0.002239363,-0.003109262,-0.001809463,-0.005247723,-0.012436176,-0.003632887,-0.010708296,-0.001906645,-0.012684989,-0.012595351
11/7/2017 7:00,-0.000634341,-0.001753683,-0.003471361,-0.006171926,0.001449669,-0.004812862,-0.000909137,0.002876318,-0.004239466,-0.013050372,-0.017313019,0.00332832
11/7/2017 8:00,0.002480765,-0.00113443,0.000744417,-0.00497187,-0.000271739,-0.007470271,0.00773655,-0.00076643,-0.010927573,-0.013357401,0.005921282,0.000555416
11/7/2017 9:00,0.00364705,-1.67E-05,0.00298656,-0.000425045,-0.000452694,0.005672816,0.003832005,-0.002294016,0.000635728,-0.012511247,0.008075843,-0.006113789
11/7/2017 10:00,-0.003194955,-0.005722532,-0.003719316,0.002704696,-0.006029518,0.004930409,0.001586408,-0.010779123,0.002549395,-0.013910744,0.001758706,-0.007750455
11/7/2017 11:00,-0.002454843,0.006712754,-0.009577603,0.007947261,-0.025348654,0.001131164,0.011438923,0.005323194,-0.000636943,0.008406482,0.008156028,-0.005600283
11/7/2017 12:00,0.009440404,0.021962832,0.002708692,0.014550087,-0.007745866,0.016622236,0.014759179,0.007084051,0.006410256,0.029544665,0.013659238,-0.015120789
